-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 5.17241e-05 5.04145e-05
-2.825 0.000155172 0.000151243
-2.775 0.000146552 0.000109231
-2.725 0.000327586 0.00010691
-2.675 0.000715517 0.000231406
-2.625 0.000827586 0.000179426
-2.575 0.00158621 0.000300515
-2.525 0.00255172 0.000428718
-2.475 0.00448276 0.000610549
-2.425 0.00602586 0.000652271
-2.375 0.00862931 0.000646894
-2.325 0.0136552 0.000912377
-2.275 0.0193966 0.00121362
-2.225 0.0247069 0.00118747
-2.175 0.0332414 0.00141198
-2.125 0.0415776 0.0016941
-2.075 0.0514741 0.0015432
-2.025 0.0675431 0.00211518
-1.975 0.0799828 0.00278713
-1.925 0.0959741 0.00233623
-1.875 0.113276 0.00255228
-1.825 0.131422 0.00269327
-1.775 0.148103 0.00314009
-1.725 0.163491 0.00294272
-1.675 0.181733 0.00265115
-1.625 0.201052 0.00466295
-1.575 0.217371 0.00413518
-1.525 0.234371 0.00402984
-1.475 0.245345 0.00393853
-1.425 0.260534 0.00415055
-1.375 0.276397 0.00345577
-1.325 0.296552 0.00507931
-1.275 0.300397 0.00579544
-1.225 0.305147 0.00485338
-1.175 0.302707 0.00470781
-1.125 0.302569 0.00525216
-1.075 0.297078 0.00403654
-1.025 0.304336 0.00408485
-0.975 0.298767 0.00504468
-0.925 0.304034 0.00486276
-0.875 0.295672 0.00373794
-0.825 0.289112 0.00511998
-0.775 0.287759 0.00480322
-0.725 0.274672 0.00360489
-0.675 0.272405 0.00530643
-0.625 0.270466 0.00529129
-0.575 0.267543 0.00444908
-0.525 0.265957 0.00414883
-0.475 0.261871 0.00373413
-0.425 0.254345 0.00323584
-0.375 0.246388 0.00386262
-0.325 0.242276 0.00304977
-0.275 0.239448 0.00410612
-0.225 0.236629 0.00447299
-0.175 0.237293 0.00386442
-0.125 0.238 0.00311677
-0.075 0.238164 0.00385126
-0.025 0.234922 0.00370845
0.025 0.237164 0.00463558
0.075 0.233181 0.00455284
0.125 0.236759 0.00376205
0.175 0.234336 0.00431235
0.225 0.237491 0.00430733
0.275 0.237457 0.00378278
0.325 0.24219 0.0032894
0.375 0.24381 0.00312725
0.425 0.254655 0.00295563
0.475 0.259293 0.00533393
0.525 0.262595 0.00503641
0.575 0.271259 0.00635519
0.625 0.27425 0.00411875
0.675 0.279095 0.00346749
0.725 0.281448 0.00427736
0.775 0.283819 0.00418762
0.825 0.29069 0.00490548
0.875 0.301328 0.00500571
0.925 0.304621 0.00400807
0.975 0.307966 0.00369385
1.025 0.304784 0.00415565
1.075 0.304733 0.00454446
1.125 0.310397 0.00550606
1.175 0.310595 0.00454722
1.225 0.305603 0.00550387
1.275 0.29831 0.005094
1.325 0.289845 0.00565554
1.375 0.280121 0.0052736
1.425 0.266069 0.00405789
1.475 0.2515 0.00481404
1.525 0.235888 0.00411024
1.575 0.217474 0.00438111
1.625 0.202009 0.00474502
1.675 0.18631 0.00410362
1.725 0.158543 0.00321047
1.775 0.140155 0.0032863
1.825 0.125017 0.00272942
1.875 0.10906 0.00252442
1.925 0.0909052 0.00215341
1.975 0.0769397 0.00230773
2.025 0.0653017 0.00171241
2.075 0.0526638 0.00232779
2.125 0.0411379 0.00177068
2.175 0.03125 0.00172904
2.225 0.0257241 0.00160069
2.275 0.0180948 0.00124201
2.325 0.0127931 0.000973459
2.375 0.00809483 0.000773605
2.425 0.0054569 0.00049391
2.475 0.00399138 0.000377203
2.525 0.00239655 0.000300342
2.575 0.00210345 0.000445048
2.625 0.0010431 0.00030539
2.675 0.000534483 0.000211831
2.725 0.000474138 0.000218046
2.775 0.000232759 0.000113894
2.825 0.000172414 9.8291e-05
2.875 0.000189655 0.000104093
2.925 2.58621e-05 1.37661e-05
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
