-1.9375 0.0102131 0.000337781
-1.9125 0.0133115 0.000496913
-1.8875 0.0157049 0.000660495
-1.8625 0.0185164 0.000684068
-1.8375 0.0216148 0.000550131
-1.8125 0.0254262 0.000725389
-1.7875 0.0296311 0.000860451
-1.7625 0.0348361 0.000716123
-1.7375 0.0399754 0.000925488
-1.7125 0.045418 0.000876434
-1.6875 0.0524508 0.000890277
-1.6625 0.0591885 0.00127545
-1.6375 0.0677623 0.00128901
-1.6125 0.0765902 0.0014618
-1.5875 0.0854918 0.00139953
-1.5625 0.0927295 0.00123585
-1.5375 0.106738 0.00109646
-1.5125 0.117902 0.00163502
-1.4875 0.128959 0.00151723
-1.4625 0.138877 0.00176989
-1.4375 0.153221 0.00151248
-1.4125 0.167107 0.00146679
-1.3875 0.177189 0.00170019
-1.3625 0.193877 0.00102968
-1.3375 0.207025 0.00144845
-1.3125 0.223213 0.00164145
-1.2875 0.23723 0.00202848
-1.2625 0.250648 0.00234416
-1.2375 0.260836 0.00211294
-1.2125 0.275902 0.00225074
-1.1875 0.290992 0.00265896
-1.1625 0.301295 0.00239627
-1.1375 0.31291 0.00306307
-1.1125 0.324828 0.00247892
-1.0875 0.336254 0.00265124
-1.0625 0.343713 0.00233715
-1.0375 0.353402 0.00239521
-1.0125 0.360393 0.00284296
-0.9875 0.365869 0.00232563
-0.9625 0.378475 0.00268635
-0.9375 0.381582 0.00335978
-0.9125 0.382246 0.00299372
-0.8875 0.385492 0.00319173
-0.8625 0.384492 0.00322658
-0.8375 0.387738 0.00331149
-0.8125 0.393328 0.00323537
-0.7875 0.393 0.00252893
-0.7625 0.392369 0.00322231
-0.7375 0.388172 0.00307591
-0.7125 0.390328 0.00288343
-0.6875 0.386549 0.003115
-0.6625 0.382074 0.00266148
-0.6375 0.38209 0.00327319
-0.6125 0.378582 0.00281496
-0.5875 0.371361 0.00248324
-0.5625 0.369811 0.00283178
-0.5375 0.361541 0.00243451
-0.5125 0.361525 0.00258677
-0.4875 0.358336 0.00315735
-0.4625 0.351943 0.00250483
-0.4375 0.347426 0.00213169
-0.4125 0.342156 0.00260455
-0.3875 0.340467 0.00217463
-0.3625 0.330098 0.00182371
-0.3375 0.327451 0.00217488
-0.3125 0.323557 0.00219366
-0.2875 0.317352 0.00204676
-0.2625 0.318377 0.0022314
-0.2375 0.310984 0.00196006
-0.2125 0.308451 0.00193187
-0.1875 0.306385 0.00219671
-0.1625 0.301254 0.00229266
-0.1375 0.302852 0.00228232
-0.1125 0.300123 0.00178127
-0.0875 0.30059 0.00165055
-0.0625 0.296426 0.00212039
-0.0375 0.297246 0.00205898
-0.0125 0.297279 0.00216333
0.0125 0.298508 0.00156692
0.0375 0.295221 0.00204932
0.0625 0.298295 0.00183069
0.0875 0.29873 0.00193157
0.1125 0.302115 0.00205082
0.1375 0.300213 0.00191856
0.1625 0.304623 0.0021722
0.1875 0.305197 0.00286389
0.2125 0.305008 0.00234826
0.2375 0.310361 0.00222636
0.2625 0.312475 0.00243176
0.2875 0.316721 0.00214425
0.3125 0.320951 0.00273352
0.3375 0.328025 0.00300869
0.3625 0.331139 0.00242042
0.3875 0.331787 0.00273218
0.4125 0.337402 0.00222849
0.4375 0.344713 0.00292224
0.4625 0.349262 0.00251201
0.4875 0.350877 0.00198791
0.5125 0.353311 0.00264757
0.5375 0.359443 0.00299777
0.5625 0.364811 0.00232152
0.5875 0.371393 0.00265312
0.6125 0.377328 0.00204807
0.6375 0.379672 0.00250375
0.6625 0.380516 0.0026541
0.6875 0.385361 0.00284562
0.7125 0.388402 0.00223417
0.7375 0.391107 0.00293227
0.7625 0.38918 0.00310475
0.7875 0.396426 0.00287292
0.8125 0.394533 0.00277132
0.8375 0.392549 0.00293739
0.8625 0.39259 0.00311108
0.8875 0.38982 0.00323539
0.9125 0.386008 0.00306018
0.9375 0.37991 0.00294928
0.9625 0.375254 0.00370139
0.9875 0.366918 0.00343644
1.0125 0.364205 0.00357274
1.0375 0.35477 0.00309174
1.0625 0.346426 0.00393517
1.0875 0.338705 0.00365377
1.1125 0.32427 0.00314011
1.1375 0.315041 0.003196
1.1625 0.304385 0.00307177
1.1875 0.291033 0.00376131
1.2125 0.278508 0.0033682
1.2375 0.266557 0.00263394
1.2625 0.255205 0.00241537
1.2875 0.23859 0.00221861
1.3125 0.224287 0.00203745
1.3375 0.213943 0.00225311
1.3625 0.196303 0.00147247
1.3875 0.181918 0.00147181
1.4125 0.171393 0.00192592
1.4375 0.157352 0.00129852
1.4625 0.143836 0.00138121
1.4875 0.130295 0.00113445
1.5125 0.119992 0.00170777
1.5375 0.10759 0.00150083
1.5625 0.0969672 0.00139857
1.5875 0.0872787 0.00120892
1.6125 0.0782131 0.00115495
1.6375 0.0683279 0.00119068
1.6625 0.0600328 0.000853766
1.6875 0.0526721 0.00106797
1.7125 0.0464098 0.00101579
1.7375 0.0389754 0.000921457
1.7625 0.0344754 0.000661156
1.7875 0.0297377 0.000846956
1.8125 0.0245082 0.000595321
1.8375 0.0203525 0.000512052
1.8625 0.0171393 0.000395057
1.8875 0.0142541 0.000415126
1.9125 0.0123361 0.000459144
1.9375 0.00986066 0.000373877
1.9625 0.00763115 0.000287815
1.9875 0.00646721 0.000410405
2.0125 0.00513115 0.00029167
2.0375 0.00433607 0.000266734
2.0625 0.00336066 0.00019994
2.0875 0.00271311 0.00020945
2.1125 0.00188525 0.000146856
2.1375 0.00148361 0.000164538
2.1625 0.0012459 0.000138813
2.1875 0.0010082 0.000110138
2.2125 0.000713115 0.0001019
2.2375 0.00057377 8.2376e-05
2.2625 0.000491803 8.97906e-05
2.2875 0.000311475 5.17109e-05
2.3125 0.000229508 4.08193e-05
2.3375 0.000155738 2.94968e-05
2.3625 0.000163934 5.0528e-05
2.3875 0.000114754 2.86299e-05
2.4125 5.7377e-05 2.39675e-05
2.4375 7.37705e-05 2.45218e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 3.27869e-05 1.86914e-05
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
